"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.5","...","1008.5","2020-10-01 21:46","1004.8","2020-10-01 04:01","28.0","30.2","2020-10-01 14:11","26.3","2020-10-01 23:11","...","76","65","2020-10-01 10:27","1.1","235","6.1","227","2020-10-01 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.2","...","1010.1","2020-10-02 21:41","1006.3","2020-10-02 14:15","28.2","32.3","2020-10-02 10:55","25.0","2020-10-02 04:12","...","73","49","2020-10-02 10:51","1.5","38","7.7","229","2020-10-02 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.2","...","1009.8","2020-10-03 00:01","1005.2","2020-10-03 14:53","28.3","32.8","2020-10-03 12:01","23.7","2020-10-03 05:31","...","70","44","2020-10-03 11:33","1.2","39","6.3","202","2020-10-03 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.0","...","1009.2","2020-10-04 00:01","1004.5","2020-10-04 14:16","28.9","32.6","2020-10-04 10:25","25.6","2020-10-04 05:34","...","73","52","2020-10-04 10:36","1.3","243","6.2","167","2020-10-04 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.7","...","1009.5","2020-10-05 21:08","1006.0","2020-10-05 14:23","28.4","32.5","2020-10-05 13:11","25.5","2020-10-05 05:58","...","73","52","2020-10-05 10:15","1.2","248","5.8","247","2020-10-05 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.1","...","1010.5","2020-10-06 21:14","1007.8","2020-10-06 14:12","28.4","32.0","2020-10-06 10:52","25.5","2020-10-06 01:51","...","72","56","2020-10-06 21:46","1.2","62","6.8","198","2020-10-06 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.8","...","1011.6","2020-10-07 08:21","1008.0","2020-10-07 15:42","27.4","30.7","2020-10-07 11:41","26.0","2020-10-07 05:26","...","73","56","2020-10-07 11:41","0.9","65","4.4","187","2020-10-07 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1011.8","2020-10-08 21:13","1008.5","2020-10-08 14:16","26.9","30.0","2020-10-08 12:15","25.2","2020-10-08 03:45","...","71","51","2020-10-08 11:52","0.9","94","4.0","231","2020-10-08 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.9","...","1011.3","2020-10-09 08:01","1008.2","2020-10-09 15:05","27.0","31.2","2020-10-09 11:02","24.5","2020-10-09 04:51","...","74","53","2020-10-09 11:01","1.1","79","6.3","184","2020-10-09 13:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.2","...","1010.1","2020-10-10 08:13","1006.5","2020-10-10 15:32","27.1","31.5","2020-10-10 10:41","23.5","2020-10-10 05:46","...","74","51","2020-10-10 10:41","1.1","29","5.6","164","2020-10-10 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.7","...","1008.3","2020-10-11 07:51","1004.1","2020-10-11 14:05","28.1","32.8","2020-10-11 12:24","24.5","2020-10-11 05:02","...","75","52","2020-10-11 12:12","1.2","255","7.4","186","2020-10-11 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.9","...","1008.8","2020-10-12 21:31","1005.0","2020-10-12 14:42","28.6","33.0","2020-10-12 11:45","25.8","2020-10-12 05:21","...","75","54","2020-10-12 11:41","1.2","258","6.5","242","2020-10-12 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.3","...","1011.5","2020-10-13 23:11","1007.5","2020-10-13 14:44","28.4","32.7","2020-10-13 13:10","25.0","2020-10-13 05:53","...","74","55","2020-10-13 13:02","1.1","65","6.7","237","2020-10-13 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.9","...","1012.2","2020-10-14 09:45","1009.2","2020-10-14 15:01","28.4","32.5","2020-10-14 10:54","25.8","2020-10-14 03:41","...","76","53","2020-10-14 10:54","1.1","250","6.5","204","2020-10-14 13:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.5","...","1012.2","2020-10-15 09:27","1008.2","2020-10-15 15:02","27.8","31.5","2020-10-15 10:12","25.0","2020-10-15 06:21","...","73","56","2020-10-15 10:18","1.3","78","6.9","239","2020-10-15 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.6","...","1012.1","2020-10-16 08:03","1008.8","2020-10-16 15:32","27.5","31.7","2020-10-16 11:21","24.5","2020-10-16 05:54","...","73","52","2020-10-16 11:21","1.1","257","6.4","240","2020-10-16 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.1","...","1012.5","2020-10-17 09:02","1009.3","2020-10-17 14:11","26.3","30.6","2020-10-17 12:53","24.0","2020-10-17 03:02","...","80","60","2020-10-17 13:33","1.1","31","5.9","237","2020-10-17 14:25","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.7","...","1013.3","2020-10-18 08:21","1010.2","2020-10-18 13:51","25.8","29.5","2020-10-18 10:02","23.2","2020-10-18 05:53","...","82","64","2020-10-18 09:33","1.1","2","5.1","230","2020-10-18 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.9","...","1012.3","2020-10-19 21:24","1008.7","2020-10-19 14:32","26.7","29.5","2020-10-19 10:21","23.7","2020-10-19 06:01","...","77","63","2020-10-19 13:56","1.1","226","4.5","198","2020-10-19 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.9","...","1011.5","2020-10-20 00:01","1006.8","2020-10-20 15:01","26.7","31.5","2020-10-20 12:41","23.2","2020-10-20 05:03","...","75","55","2020-10-20 12:41","1.1","50","5.3","260","2020-10-20 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.5","...","1007.7","2020-10-21 00:01","1003.5","2020-10-21 16:13","26.3","31.0","2020-10-21 11:39","24.0","2020-10-21 04:12","...","83","59","2020-10-21 11:14","1.0","81","5.1","169","2020-10-21 13:08","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.6","...","1007.6","2020-10-22 22:13","1002.2","2020-10-22 14:41","26.5","31.8","2020-10-22 12:42","21.8","2020-10-22 23:26","...","81","61","2020-10-22 13:36","1.1","274","4.4","28","2020-10-22 03:05","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.7","...","1010.1","2020-10-23 23:51","1005.3","2020-10-23 01:44","23.5","26.3","2020-10-23 13:41","21.5","2020-10-23 02:03","...","88","76","2020-10-23 13:21","0.9","263","3.4","353","2020-10-23 02:49","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1010.7","...","1012.3","2020-10-24 22:31","1008.5","2020-10-24 02:41","25.5","29.5","2020-10-24 13:21","22.2","2020-10-24 00:09","...","78","52","2020-10-24 14:28","1.1","32","6.7","165","2020-10-24 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
