"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"11","1018.6","...","1021.8","2022-01-11 20:33","1013.9","2022-01-11 01:34","14.1","16.8","2022-01-11 00:01","12.6","2022-01-11 12:12","...","63","49","2022-01-11 20:46","1.6","78","15.3","356","2022-01-11 04:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.7","...","1020.4","2022-01-12 08:57","1016.8","2022-01-12 15:24","13.5","14.7","2022-01-12 20:50","12.3","2022-01-12 04:45","...","68","50","2022-01-12 00:11","1.9","78","9.2","253","2022-01-12 22:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1019.7","...","1021.6","2022-01-13 21:34","1017.7","2022-01-13 03:41","14.3","15.8","2022-01-13 10:31","13.3","2022-01-13 23:30","...","63","51","2022-01-13 17:17","0.9","47","14.1","214","2022-01-13 05:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1018.9","...","1021.5","2022-01-14 09:42","1015.5","2022-01-14 15:41","15.3","17.5","2022-01-14 13:16","13.0","2022-01-14 02:46","...","54","45","2022-01-14 14:19","2.2","78","10.9","89","2022-01-14 02:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1018.3","...","1020.8","2022-01-15 09:25","1016.3","2022-01-15 14:05","17.2","21.8","2022-01-15 13:31","15.4","2022-01-15 05:22","...","66","47","2022-01-15 13:33","1.3","77","8.6","77","2022-01-15 16:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.2","...","1019.6","2022-01-16 08:51","1016.2","2022-01-16 13:45","18.4","23.8","2022-01-16 11:41","15.8","2022-01-16 06:52","...","71","54","2022-01-16 11:42","2.0","77","8.8","76","2022-01-16 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1018.8","...","1020.5","2022-01-17 20:38","1017.0","2022-01-17 14:13","17.1","18.3","2022-01-17 13:43","15.9","2022-01-17 23:55","...","79","75","2022-01-17 17:16","2.2","80","7.5","91","2022-01-17 14:14","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1018.2","...","1041.2","2022-01-18 10:38","1016.3","2022-01-18 15:40","16.1","16.8","2022-01-18 16:08","15.6","2022-01-18 03:28","...","79","74","2022-01-18 16:12","2.9","84","9.2","90","2022-01-18 12:09","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1016.6","...","1038.6","2022-01-19 07:56","1014.9","2022-01-19 14:59","16.6","18.4","2022-01-19 14:20","15.9","2022-01-19 02:00","...","78","69","2022-01-19 14:22","2.6","82","9.2","114","2022-01-19 08:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1017.3","...","1038.6","2022-01-20 00:08","1015.5","2022-01-20 03:49","16.9","18.6","2022-01-20 13:59","15.8","2022-01-20 07:47","...","73","65","2022-01-20 13:30","3.3","80","13.1","87","2022-01-20 11:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1016.6","...","1038.7","2022-01-21 06:50","1014.3","2022-01-21 18:12","17.2","18.8","2022-01-21 22:20","15.9","2022-01-21 02:53","...","80","74","2022-01-21 00:19","2.5","82","8.3","96","2022-01-21 14:00","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.1","...","1016.0","2022-01-22 09:11","1008.6","2022-01-22 14:15","18.9","20.5","2022-01-22 15:32","17.7","2022-01-22 06:37","...","82","72","2022-01-22 13:52","1.6","80","12.5","355","2022-01-22 20:03","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.0","...","1011.1","2022-01-23 22:17","1007.3","2022-01-23 12:30","19.7","23.2","2022-01-23 12:18","18.5","2022-01-23 16:02","...","79","66","2022-01-23 11:45","1.2","257","7.3","288","2022-01-23 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.7","...","1014.6","2022-01-24 21:40","1010.2","2022-01-24 03:52","18.0","18.9","2022-01-24 00:17","17.0","2022-01-24 23:35","...","78","66","2022-01-24 15:48","1.5","80","6.3","100","2022-01-24 23:07","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.5","...","1016.8","2022-01-25 10:04","1012.3","2022-01-25 14:37","18.8","21.4","2022-01-25 14:07","17.0","2022-01-25 00:03","...","74","60","2022-01-25 14:09","2.7","79","9.3","83","2022-01-25 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1014.1","...","1015.8","2022-01-26 09:33","1012.1","2022-01-26 14:03","21.4","26.8","2022-01-26 13:42","18.6","2022-01-26 04:22","...","71","51","2022-01-26 13:43","1.9","80","7.5","84","2022-01-26 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.6","...","1016.3","2022-01-27 08:45","1012.3","2022-01-27 13:55","21.2","25.1","2022-01-27 12:29","19.4","2022-01-27 03:57","...","70","54","2022-01-27 12:30","1.8","77","8.8","75","2022-01-27 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1014.6","...","1016.4","2022-01-28 09:27","1012.2","2022-01-28 16:33","18.8","20.1","2022-01-29 00:00","17.4","2022-01-28 23:27","...","77","69","2022-01-28 12:34","2.9","80","11.4","96","2022-01-28 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1011.6","...","1034.5","2022-01-29 06:11","1009.3","2022-01-29 15:53","16.9","18.3","2022-01-29 12:24","16.2","2022-01-29 20:14","...","77","67","2022-01-29 12:27","2.5","81","8.8","85","2022-01-29 12:12","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1015.6","...","1020.4","2022-01-30 21:05","1010.5","2022-01-30 02:35","14.7","16.3","2022-01-30 00:06","13.2","2022-01-30 18:08","...","69","60","2022-01-30 13:11","1.3","85","12.1","236","2022-01-30 18:14","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1018.5","...","1020.1","2022-01-31 09:31","1017.1","2022-01-31 13:33","16.0","17.9","2022-01-31 12:47","14.0","2022-02-01 00:00","...","57","46","2022-01-31 12:19","2.7","79","10.4","75","2022-01-31 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
