"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"18","1019.6","...","1021.7","2021-02-18 09:02","1017.8","2021-02-18 00:41","14.4","17.9","2021-02-18 11:43","12.4","2021-02-18 23:54","...","48","29","2021-02-18 11:53","0.8","110","8.2","111","2021-02-18 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.7","...","1019.4","2021-02-19 00:01","1012.8","2021-02-19 15:31","15.4","19.6","2021-02-19 15:01","12.4","2021-02-19 00:01","...","51","39","2021-02-19 12:41","0.8","81","9.3","104","2021-02-19 01:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.1","...","1014.6","2021-02-20 09:42","1009.6","2021-02-20 14:52","17.2","23.9","2021-02-20 12:45","11.6","2021-02-20 04:51","...","59","19","2021-02-20 11:36","0.1","93","5.5","78","2021-02-20 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.9","...","1012.2","2021-02-21 09:21","1008.3","2021-02-21 13:51","18.1","25.6","2021-02-21 12:45","13.0","2021-02-21 04:51","...","60","28","2021-02-21 13:01","0.3","172","6.6","323","2021-02-21 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.5","...","1010.5","2021-02-22 09:04","1006.4","2021-02-22 13:53","20.1","28.9","2021-02-22 13:40","14.0","2021-02-22 05:51","...","59","25","2021-02-22 13:22","0.4","82","7.1","264","2021-02-22 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1008.4","...","1010.5","2021-02-23 09:01","1006.6","2021-02-23 14:21","21.4","26.5","2021-02-23 12:41","18.4","2021-02-23 04:42","...","72","42","2021-02-23 12:13","1.2","88","7.7","104","2021-02-23 10:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1006.0","...","1008.5","2021-02-24 00:01","1003.6","2021-02-24 14:51","22.3","27.5","2021-02-24 13:13","18.8","2021-02-24 06:23","...","69","44","2021-02-24 14:29","1.7","75","9.9","38","2021-02-24 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1002.6","...","1004.7","2021-02-25 00:11","1000.7","2021-02-25 15:06","22.7","29.8","2021-02-25 10:51","20.4","2021-02-25 06:01","...","69","40","2021-02-25 11:14","0.6","294","8.2","130","2021-02-25 01:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1002.8","...","1005.7","2021-02-26 23:32","1000.2","2021-02-26 03:16","20.6","25.0","2021-02-26 13:34","18.1","2021-02-26 22:53","...","78","62","2021-02-26 12:52","0.7","84","7.1","109","2021-02-26 18:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.6","...","1010.0","2021-02-27 22:14","1004.8","2021-02-27 03:14","16.8","18.4","2021-02-27 00:21","15.5","2021-02-27 07:41","...","91","84","2021-02-27 00:09","0.4","69","5.5","267","2021-02-27 13:34","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.0","...","1010.9","2021-02-28 08:52","1006.9","2021-02-28 16:11","17.5","20.1","2021-02-28 16:36","15.9","2021-02-28 06:01","...","81","71","2021-02-28 12:39","0.6","84","4.9","127","2021-02-28 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
